x,y,index
2495.4357622555676,365.57399482953866,69
43.88925639769256,1415.2183373439982,70
63.43539356059452,1422.6344075213294,70
59.72232982878271,1517.9920457026637,71
77.23288600032357,1415.7247424299337,72
72.11228064564956,1393.2510256283492,72
59.758806765762,1392.0553310438102,72
74.28141257190018,1388.7405199206191,72
50.437555501254934,1385.0511754635338,72
47.29010416006103,1382.3302347646845,72
78.93299059125984,1415.1357265321249,72
49.129662241760386,1395.0261281612266,72
69.43549560998419,1376.3341382057272,72
188.28003556068373,1427.2437356885696,73
105.58989174789038,1338.3310581195522,74
75.91762653945091,1358.4668680216255,74
111.41887914292954,1303.9724863673807,74
666.5244413718418,1724.3145356072323,75
873.7140551104284,1600.226062360744,76
838.128863890472,1599.1856815770852,77
780.3851908961481,1635.1961804697291,78
769.0287647569735,1633.722212928272,78
704.8539553561652,1682.2600356028904,79
746.7058194866652,1692.9293260550342,79
1295.248131744233,3031.865475490595,80
1300.3501046620893,3039.8862531378677,80
1296.090464905611,2984.9511947477786,81
1292.2655582566495,2965.309525322356,81
1329.092864946157,3165.2195918891916,82
1391.667567286563,3164.877520607043,82
1346.8663385465738,3179.616062512655,82
1345.0623729303043,3196.225932160863,82
1339.8869874281609,3190.7588275503754,82
1413.4269980615984,3003.579026796885,83
1423.2235502190133,3005.266171885076,83
1418.3464115076483,2961.339572308406,83
1238.5807601494064,2974.617869273182,84
1238.840353871343,2953.565809604564,84
1339.1708187291863,3145.4082299751535,85
1343.0733341954299,3161.0429509611586,85
1331.4909784940292,3148.1217535221085,85
1080.71124630561,1019.2587963147658,86
1099.3382605324773,1024.2803393406393,86
1043.9928451321446,919.3420001087178,87
1156.717657657835,873.3648088877096,88
1003.5272170031536,844.3289824633501,89
1019.1177888749206,856.9530214221079,89
998.7809546107544,839.0709890973187,89
1019.3461164701121,854.2948037959904,89
1026.5750136616234,843.6753466936456,89
1000.2276581754032,850.1856832929975,89
1014.40693172122,868.0654115809019,89
975.9252357783901,830.4986386245841,89
1011.9874684349934,866.0142363912952,89
1036.5280133257756,912.6743913796796,90
1033.5864818217385,904.6445610742653,90
960.918177462076,791.1814694855026,91
977.8803243456463,824.6806649530228,91
1134.4956619491127,997.9479992968168,92
1113.0167741015682,986.1154559081473,92
1109.3782541734709,1000.4990729472224,92
3663.601821425145,1199.1688734910651,93
3634.8964488971624,1160.3533906509833,94
3634.9420715462334,1192.1704288358508,94
3728.5938289352976,1224.1819683310014,95
3709.918301566474,1204.199608325237,95
3717.7297647104842,1227.2146859147815,95
3720.4269713838885,1215.1216071122203,95
3723.4169184104926,1220.75122669498,95
3720.796226269271,1234.2285184164316,95
3660.1657982021225,1171.8202114300675,96
3694.9386871758884,1196.307162228322,97
3670.147388537741,1185.7689875992567,97
3760.020385690616,1120.410831200243,98
3764.0885429288073,1149.716949425477,98
3701.810517097044,1283.8598762347492,99
3694.6896996646756,1301.9607898928075,99
3709.972332706913,1281.2263217475245,99
3726.9370469838304,1305.1286164414496,99
3714.4608544539888,1316.4819234409354,99
3725.5558112026424,1276.0226572285974,99
3686.61976947907,1293.4469824142943,99
3717.48522053469,1276.6380623670418,99
3832.9358926799177,1232.4023509680676,100
3869.873431217217,1222.206440376933,100
2495.8024101802844,602.3893255434836,101
2467.104651807128,630.3915399372955,101
2565.7528384731045,649.7207778256753,102
2558.641001759132,658.0722503408685,102
2553.3034380945537,629.0307434257522,102
2453.202523015898,544.7813231440834,103
2443.2608438394213,525.6856324710068,103
2446.359167558664,566.2480101257489,103
2419.055044167589,536.2441951742638,103
2538.295592945979,652.2647936029136,104
2512.9889945265095,618.6883896181298,104
2527.3749509174004,581.5708462369954,105
2557.729499037839,537.8498332262858,105
2568.6856443174765,591.8446129503805,106
2562.747534372872,580.9801612231672,106
2567.4164891725613,588.8729433005963,106
2558.4590294729087,597.3538473158411,106
3468.9423468829923,2381.1979730676185,107
3426.3147219343405,2304.814025876438,108
3423.4897348735085,2396.115961751104,109
3422.060459418865,2381.5728810051965,109
3416.953894579391,2371.467399436248,109
3413.4453859194846,2376.943218393697,109
3436.923270154455,2387.5179426252416,109
3430.070223736913,2393.0070104404413,109
3502.4034465362392,2281.669860022274,110
3459.160911455157,2261.163515596529,110
3554.82916747127,2413.3730514621834,111
3535.578437669622,2411.0534069285327,111
2650.73755295528,513.5814936811333,112
2684.8686847980666,531.8923964935602,112
2676.4003190063327,524.1915402670558,112
2672.8422463009533,525.2783694225221,112
2658.1234950909775,362.0845108719316,113
2645.819685324384,387.83497178459527,113
2586.8477981931937,451.94243680361205,114
2674.0452348693702,408.5278560760462,115
2621.687299376026,589.4279059241287,116
2595.6430639995806,545.9279882206241,116
1187.1660348418939,3796.5647531600307,117
1176.2912187837953,3788.195321971756,117
1161.4793289308213,3796.1495455672894,117
1151.5745838886467,3818.6974726448248,117
1228.8255471030532,3696.9328705662674,118
1211.2362174657387,3719.2291228298204,118
1119.488661100665,3896.525296976192,119
1119.282780177768,3911.009313835042,119
1102.2825540348988,3909.108791725283,119
1109.5683461247152,3897.5177115942715,119
1121.321881013255,3880.1273380930215,119
1205.911851996774,3831.9898969687906,120
1127.8177666272686,3850.1342285280903,121
1316.2092342465137,1750.6668900234536,122
1283.426494698913,1751.2425465755418,122
1285.5004070620107,1818.8723273033638,123
1275.064628104434,1808.515186971588,123
1307.0994306081766,1797.317234184974,123
1289.0826197841857,1731.8549359180633,124
1286.9771291774318,1761.118123129326,124
1104.6243885489212,1752.9080972588138,125
1914.9987268404743,266.3002246483525,126
1889.9687724563116,325.00874372702833,127
1933.7923389882578,307.4787488612246,127
1907.8171407324849,310.66587055007915,127
1904.9554303839454,315.9746341263718,127
1913.3231755302888,308.5570592236792,127
1838.1893299731587,178.99802934160707,128
1832.991831140822,174.86762697316396,128
1829.424617640098,181.36517623111456,128
1830.4493323024362,191.88709795822462,128
1845.1482802032751,189.6172345005679,128
1834.7275991451413,195.9129971021105,128
1897.9250865497136,215.06240411360344,129
1967.9488559384001,172.0392499434751,130
1961.9003741361307,202.44842869179524,130
1957.734444505399,154.1060107114094,130
1972.0304598136104,302.7671566118432,131
1972.231560935265,296.74842913964034,131
1988.7887759782127,291.90569674341737,131
1958.202833209569,294.5398660292911,131
1849.8657057076007,262.27812501002177,132
1866.0532708753067,280.0526878244006,132
1828.7786547531032,242.90504446423083,132
3041.281375256282,1673.2095734109787,133
3074.839520578335,1719.9844520338404,134
3079.278089525264,1729.3134905707836,134
3078.191917813531,1717.9685923908748,135
3151.3188715224837,1549.9752350517128,136
3125.3684687677714,1562.7128261100663,136
3135.411475549792,1563.3881081532613,136
3156.929405145567,1550.101562273682,136
3147.9376061034486,1558.121931001625,136
3158.640407833746,1550.19969747641,136
3110.2052871717765,1560.7500749631467,136
3154.6373941606685,1548.2442894138235,136
3158.27128060436,1559.8827559301255,136
3128.763150251341,1532.4563576617506,136
2920.2696927642687,1601.2209714592534,137
2939.5398142126187,1597.6604324608688,137
2903.449830724566,1605.9080370138631,137
3035.291401282855,1595.2085825205784,138
3055.2876456906615,1607.5812199303807,138
3068.065217775929,1669.4860030178215,139
3832.7860254397447,3993.8655015739737,140
3874.313319944615,3908.465585371666,141
3885.9019686899524,3907.575156582337,141
3917.2466460208975,3888.520609512105,142
3844.7306980446815,4057.4134725861823,143
3845.440800125826,4058.227556583199,143
3854.2317665601818,3888.6106339623784,144
3858.4771220611,3870.4481784054524,144
3749.117787595569,3920.317822368684,145
3964.2168716663678,3936.1131250934177,146
2194.01871054301,2223.463086564783,147
2259.430653436054,2265.2258317641113,148
2249.6988874321355,2304.652806403776,149
2231.2232500917307,2319.0844460534595,149
2253.5823823341893,2325.8144504487886,149
2257.4608986092794,2317.6591399683157,149
2265.098606426532,2329.8247236749703,149
2261.385420148731,2333.6751824564235,149
2244.4164159173383,2331.547908658282,149
2257.058705116699,2253.3911200112734,150
2203.827528136681,2135.4568257441383,151
2321.7589997556884,2223.7902113830955,152
2265.938431281303,2304.415937891296,153
1236.3159187170024,1920.895895776661,154
1202.708696417038,1917.9113191595775,154
1202.522675202763,1791.5650846120582,155
1218.4537680038861,1761.7126559701687,155
1249.7514075516601,1846.9019267133651,156
1250.7199483508075,1873.4772532738084,156
1167.2962909720907,1919.0942919260208,157
1390.9226532284447,3771.875410228324,158
1359.8135476959712,3752.4886117530846,158
1366.472862747393,3769.3495187436906,158
1270.192744241714,3559.355886965015,159
1255.3733522742818,3540.9502995868684,159
1265.273939589646,3541.8900890334025,159
1290.454695489335,3553.8896572773783,159
1281.1228390330257,3567.3354099842363,159
1186.106565059277,3664.297343969962,160
1179.4025731783975,3665.779873550322,160
1259.7202940488278,3744.83167348035,161
1113.7541715709096,3659.3096657751967,162
1153.6167178377123,3668.178345867006,162
1249.942763319417,3548.3159071185223,163
1281.740374613917,3566.3763850805176,163
2066.145341959981,3650.2410587246072,164
2063.4001802193334,3662.0848232546277,164
2050.5918590854303,3572.5871912155276,165
2083.604571603979,3579.633397098596,165
2083.4614275985614,3572.545671752888,165
2078.406276195823,3571.0561404613736,165
2065.0104720166023,3598.271764037924,165
2045.121880136345,3554.9939085375704,165
2075.4168461566787,3573.613399707253,165
2031.9845688846815,3674.6035293820773,166
1997.2840162147581,3664.588815218971,166
2023.648557395754,3700.7246848913524,166
2047.0843300297267,3573.6755803276524,167
1991.4601769354122,3577.8346537148996,167
2034.6373093520194,3726.342529978077,168
2021.521283388957,3677.047236678096,168
2035.895773124271,3718.4450714152163,168
2033.3773822028722,3740.1949681274355,168
2049.68616396093,3609.2374150386927,169
2030.1427907290872,3588.017605037254,169
2026.692557149792,3533.160021320692,170
2055.0038765251425,3529.8706483030574,170
3305.65081180822,747.8336609842386,171
3269.2737697845832,766.8447215926054,171
3346.2798575294482,840.636825791468,172
3363.678276675234,832.6434676834475,172
3334.6293658352442,831.8368622101822,172
3323.067171175233,851.6375348726821,172
3330.8585330975297,872.9611301367211,173
3320.06359298387,827.118889539203,173
1940.8313184718345,552.1396137096385,174
1940.5063267407054,558.9011699171315,174
1830.6766493168377,510.74990038915985,175
1834.3974883472656,519.8874712916728,175
1839.6205246876486,505.15298272744724,175
1860.4095525208402,513.4222674252527,175
1976.0640500031805,423.59087029680074,176
1976.4253985032974,426.49648896404887,176
1860.8715061576609,531.2035671039782,177
1827.7128744396791,498.4565183944729,178
1843.0568066394615,513.6759908947555,179
1907.389542143326,512.4522086298307,180
1883.6184610131259,525.1629292616533,180
1921.2259416179347,513.8081700448366,180
1885.87151639112,529.5355890223698,180
1895.2997384483733,520.4250400365071,180
2137.8967338233483,2280.1824985431745,181
2158.9572427837857,2290.1923639775623,181
2164.4024677932093,2259.446335936471,181
2131.8577297225183,2320.131952753489,182
2110.9151599896786,2303.304181623035,182
2135.423931181464,2340.4326565226825,182
2131.3731926698792,2341.3353501942324,182
2209.967599201319,2268.5248642607417,183
2166.6308238061565,2410.3192115348816,184
2164.6267260927734,2396.5236706967116,184
2156.5015232178457,2397.544071160237,184
2232.9740122069184,2303.662850327365,185
2251.084476390873,2314.904709907879,185
1085.2324616838214,3303.013189213626,186
1066.376661319916,3290.474036468733,186
990.958352520507,3327.632159249622,187
1035.5339472366916,3216.1237246239625,188
1054.2066095821692,3225.855812014257,188
985.6866998450303,3398.274440843237,189
973.3452258085076,3431.6627827740213,190
978.6394939254113,3457.8047009030865,190
994.5990174357245,3434.2363814545947,190
1052.472746145277,3354.4355698923455,191
1068.6318863500533,3331.0169323799228,191
1064.1797945389833,3245.222196191668,192
3489.0848380462276,1393.165584334268,193
3472.947533244511,1513.1926603429047,194
3443.7995445911984,1350.97611614453,195
3439.5442735383317,1351.7731223850653,195
3442.45098779183,1342.0086785377039,195
3419.408001362469,1362.814866710273,195
3418.0557374169293,1331.4916389490459,195
3450.5241469346875,1349.7185215008642,195
3472.809326427132,1324.4981101706005,196
3516.9348667235818,1200.7139789092207,197
3512.8504894519797,1203.883405800382,197
3490.3683187018255,1189.6684137859036,197
3532.10427055225,1190.7717678175163,197
3433.4302776257205,1370.6837374341965,198
3511.3477199830095,1393.4470940546648,199
3557.3852799656825,1385.7468628371687,199
3940.3095594814804,3439.8038992178813,200
3940.5997252401794,3463.7764760785008,200
3952.1581970057564,3446.7273812791486,200
3963.0460401207242,3459.9624147302266,200
3965.6741034193774,3440.8474133111786,200
3942.7305747464025,3428.956620481529,200
3951.3246386763076,3429.430373234132,200
3961.0035669369668,3455.185389258841,200
3955.4052320302353,3512.135897650057,201
3959.4203566154724,3501.1923040325523,201
3954.189024246792,3513.1012004813942,201
3908.8017550386166,3452.8084268946855,202
3946.119404688215,3468.195700017483,202
3934.882634774699,3479.695992816449,202
3898.7300775134386,3477.2108043392655,202
3966.15747764428,3486.169219335481,203
3922.6297564555434,3478.7234326154853,203
3971.1330526287143,3413.2446853624147,204
4020.374152771564,3419.493057615654,204
4001.698409182549,3427.959337085598,204
3977.5947467013166,3540.6585210445755,205
4020.7470661655484,3543.260077854253,205
4026.3390333733646,3589.419044120833,206
4014.2925076679853,3597.5633180483114,206
779.9189992812613,31.25490851099752,207
767.2010432459974,59.8682169012065,207
841.0625678030057,27.2775554287199,208
838.489846322935,27.04130210570157,208
847.017876826528,10.949759892596907,208
859.5759205467784,20.499969737646396,208
728.5649705124467,8.658037494789724,209
747.3229139120208,39.79846842718854,210
3064.2839666157015,422.1375305326571,211
2991.884153069706,391.533914521853,212
2990.166457401145,404.1875530227816,212
3106.7337828457908,375.56271657503686,213
3106.354487347065,333.4020052037209,213
3135.765863545376,350.9112238796627,213
3120.1386177310287,342.56808328595486,213
3148.2095965849494,375.523432263401,213
3129.8832704940332,377.7977235984698,213
3225.9556078458877,295.61686179457837,214
3211.2846925303857,284.2216915816711,214
3202.7622478649323,295.3346014102866,214
3213.6059994637603,276.28357316656985,214
3047.558730420747,380.4234337431798,215
698.9588376757667,2603.2382363512297,216
779.8726019595733,2407.002692186675,217
763.5216117045991,2432.143782318387,217
747.0583910986325,2420.2471324251514,217
745.6162421720643,2442.289337700116,217
902.3423868329913,2505.8913901323913,218
891.9345285985677,2508.795503305127,218
734.6815065568708,2635.9407758661655,219
1243.0766483878747,1870.837851266465,220
1173.4765660805335,1888.5197481290577,221
1118.6336027156278,1979.9036991575629,222
1153.7617831336206,1963.6226726551424,223
1156.2097850376906,1948.8665614151992,224
1112.7511558222927,1940.9039425887597,224
1161.9829270064579,1896.0376708911256,225
1139.4874997175618,1931.7636810559977,225
1158.3146350822637,1927.6235506008375,225
1166.6045076326154,1907.1952179048042,225
3093.801777521655,828.2111128985483,226
3093.906396735257,815.6995734002317,226
3080.899549239459,781.5251749027312,226
3006.486911663733,779.5392065051193,227
2923.455347251323,783.4801288150846,228
3026.5964060588813,740.5322466790869,229
3015.2964782055883,752.3564650682923,229
2979.9423971873,750.248211773294,229
2972.391443415654,707.8017931820643,230
2944.0503569092057,727.4491841748536,230
3054.776170822595,753.1383532228214,231
3062.950127168796,743.9711151704871,231
3046.9479413291456,767.4444624744914,231
3047.140614200236,736.9517342789355,231
1733.4020255894618,1722.1743507249216,232
1678.3992192350804,1554.5724866501314,233
1669.737012776592,1737.7185661005874,234
1682.2134814477597,1604.3108529221165,235
1630.2647645329923,1614.9402691050436,236
1626.2403422771868,1600.227822595361,236
3007.6453782302815,907.1310224588955,237
3009.5920379230142,984.995880511696,238
2941.8894856259853,972.310903954904,239
2947.4372707626517,983.8386121119603,239
2932.240232755751,989.3377887039636,239
2941.4455540533045,986.3634102780687,239
3040.113025652235,862.046802701606,240
2949.047221784147,879.6293166397738,241
2965.7523751725107,845.4666148438849,241
3039.7826948774027,835.6177681454799,242
3035.349583175695,821.473147166034,242
3057.108054831633,831.6371808069101,242
3052.132095241561,824.7945470007238,242
3042.198398867786,823.3263319945167,242
2993.997829138194,1675.043067483911,243
2987.5061750590285,1690.3640453097755,243
2904.155874685713,1629.2368941512761,244
2935.2947351564417,1591.738089755714,245
3029.07819403747,1735.8366109911522,246
3003.2162106087044,1678.6469567110537,247
3005.9876312820556,1705.742407250331,247
2995.641681759205,1691.5736753243193,247
3635.2661888628686,891.1652016620662,248
3616.634990198639,923.9533641272974,248
3621.4946943081322,931.2082697371744,248
3602.6353560942757,920.00520195034,248
3641.6245137937303,884.4986197977726,249
3619.204008159445,870.4124279825863,249
3653.4671219163006,897.0933308873118,250
3692.8838149398534,901.4644993721644,250
2015.9517598188454,1576.1937698280192,251
2046.4259140283223,1626.5881164716914,252
2006.8601923768674,1696.5552801838262,253
2030.0739736577643,1678.8891111926241,253
1930.798114207082,1610.326510578054,254
1984.4359074012805,1574.455444260288,255
1975.03358621714,1538.2422311502487,255
1962.3788808262645,1544.4460603461218,255
2036.8622272056232,1640.1870852859524,256
1991.7494805131169,1650.782394608507,257
2017.5391357252129,1659.7287083202807,257
2032.6827807113696,1648.2560118777621,257
1985.8832280572462,1664.3081561818476,257
2671.519620352976,3424.3938574687845,258
89.33306258818644,2767.643615163403,259
53.32183765646743,2711.554820884982,260
151.045026738258,2744.02686823929,261
79.84539631491883,2710.659361740932,262
75.21183210267588,2679.600595903076,262
88.41153552479021,2689.352781715471,262
80.38632786216908,2691.5481447164666,262
104.03371766989413,2683.3629117792825,262
101.8206512009587,2689.0850608834626,262
2774.2325855245854,1075.4978882223716,263
2750.9485289086138,1021.0817683553836,264
2747.7030814687064,1028.437496667756,264
2742.2483239676567,1055.4117129600427,264
2714.357070005228,934.822745429899,265
2752.62417171013,886.8087764370642,265
2641.8251096981626,1032.8020600408747,266
2649.5293829563634,1027.1742648394354,266
2634.9894424340223,1021.2709499350514,266
2661.443571940571,1009.5377638053263,266
2636.9592002847426,1046.4891493491377,266
2651.5208859649233,1035.4628467062544,266
2651.491643814452,1006.2428822917893,266
2663.721697515398,1048.082390494679,266
2653.8323396586266,993.8256699124784,266
2645.987152169314,997.2577818289282,266
2639.266474003606,1020.2773089255462,266
2787.9814291849193,1041.9033695184457,267
984.0,1156.0,0
3189.0,1489.0,0
2519.0,633.0,0
1750.0,2857.0,0
2475.0,1645.0,0
1878.0,2006.0,0
2582.0,3429.0,0
1267.0,336.0,0
1987.0,2885.0,0
2254.0,2953.0,0
2721.0,2017.0,0
1175.0,1454.0,0
593.0,2547.0,0
1604.0,2110.0,0
817.0,3933.0,0
2037.0,3964.0,0
74.0,3026.0,0
2313.0,144.0,0
3543.0,3568.0,0
698.0,0.0,0
3735.0,3353.0,0
2167.0,3155.0,0
2064.0,1579.0,0
2189.0,1770.0,0
39.0,2041.0,0
1625.0,39.0,0
878.0,611.0,0
32.0,2552.0,0
2072.0,791.0,0
208.0,2619.0,0
328.0,1291.0,0
1768.0,2292.0,0
2347.0,323.0,0
1234.0,913.0,0
2505.0,474.0,0
323.0,1146.0,0
144.0,609.0,0
4.0,2386.0,0
2963.0,2488.0,0
351.0,2022.0,0
68.0,214.0,0
2199.0,94.0,0
3099.0,643.0,0
1414.0,3520.0,0
3762.0,647.0,0
2045.0,590.0,0
1905.0,2081.0,0
3291.0,1443.0,0
989.0,1313.0,0
305.0,3810.0,0
